5096,10,A,B,C,D,E,F,G,H,I,J,K,L,O,Q,U,W,X,Y
26122.59,27283.93,11187.17,15784.68,12314.09,34653.30,32935.55,42862.93,0,0,14
22161.77,20080.19,14215.38,23737.81,8832.71,28604.01,38980.81,55839.48,0,0,14
28491.80,24511.07,11419.74,16211.37,13181.94,35615.85,32935.55,45692.31,0,0,14
24806.51,24413.26,11245.08,15158.34,11129.41,32297.87,46060.89,41853.66,0,0,14
29516.66,17841.87,11478.26,17461.88,14414.33,26122.59,34249.01,45692.31,0,0,14
21450.00,19748.44,13692.95,19177.74,8219.78,28491.80,36606.18,51397.50,0,0,14
21537.96,19502.33,13055.94,19502.33,7821.04,28047.02,37478.07,52035.27,0,0,14
22892.38,21187.80,15227.15,18072.62,9464.15,30576.27,40229.94,41195.60,0,0,14
26330.40,27827.03,11187.17,15158.34,12132.36,37773.59,33324.16,44075.34,0,0,14
21982.08,19830.99,13692.95,19913.79,8371.32,28380.00,37625.53,54007.73,0,0,14
21626.21,19502.33,12993.19,18383.56,11245.08,27500.00,36606.18,50977.61,0,0,14
22616.14,21450.00,15089.74,19584.11,8270.17,31672.41,42020.00,46060.89,0,0,14
30100.93,18383.56,11536.94,15714.29,14614.96,27936.82,35755.61,47378.57,0,0,14
27283.93,19097.22,12620.27,17765.41,12930.61,28604.01,38675.16,50561.88,0,0,14
26330.40,25205.17,10114.94,14614.96,10842.86,35895.91,34518.00,44606.89,0,0,14
28604.01,18150.00,11361.37,15644.09,12805.97,26962.70,35062.50,46246.47,0,0,14
21626.21,19177.74,13887.50,17918.55,10785.99,29285.97,37478.07,50561.88,0,0,14
21537.96,19258.51,12930.61,18305.47,8677.78,29056.98,38071.59,51609.02,0,0,14
25711.30,25507.80,10225.35,13757.62,10899.87,35200.00,34249.01,43551.03,0,0,14
27176.47,27391.77,10785.99,15089.74,11952.06,41523.18,34518.00,45692.31,0,0,14
28047.02,22616.14,10957.03,16139.74,12930.61,28943.12,34789.16,45692.31,0,0,14
21537.96,19177.74,13952.71,18150.00,10336.33,29401.11,37773.59,50561.88,0,0,14
27608.62,22616.14,10957.03,15926.09,13181.94,26856.38,35062.50,47763.16,0,0,14
21803.57,20080.19,14281.51,21892.68,8371.32,30456.77,39289.08,54685.71,0,0,14
24806.51,24121.83,13308.64,13692.95,10842.86,34518.00,35338.05,43724.99,0,0,14
23642.62,23078.08,17461.88,13181.94,9625.00,33064.58,46060.89,43033.78,0,0,14
19420.81,20756.37,20670.90,11654.76,6763.25,13500.00,19996.86,42692.82,0,0,15
18227.62,19502.33,13757.62,17613.19,5581.72,11773.21,15365.33,49945.95,0,0,15
18698.31,19339.53,16572.68,22071.78,5892.86,11892.29,17311.47,61298.88,0,0,15
20247.64,24905.66,12132.36,12132.36,7093.82,15714.29,15855.28,42692.82,0,0,15
18461.89,19258.51,16283.21,19016.95,5758.90,11361.37,17087.54,60515.24,0,0,15
20416.14,25305.70,12253.35,12072.09,6857.15,16355.26,19339.53,43551.03,0,0,15
22616.14,26330.40,12192.77,12132.36,7969.66,16718.70,12682.01,44428.90,0,0,15
24025.34,17461.88,12558.71,13055.94,10392.03,11654.76,13436.04,45327.14,0,0,15
25406.58,17689.19,12805.97,12805.97,9571.25,10059.95,13500.00,44785.71,0,0,15
18698.31,19420.81,15504.31,19016.95,5670.10,11303.15,15997.10,54007.73,0,0,15
20500.79,21187.80,20670.90,12012.00,6810.14,14083.68,20163.78,42354.91,0,0,15
24121.83,28268.60,12375.00,12805.97,8472.97,19830.99,13372.25,44251.71,0,0,15
20247.64,20928.12,21187.80,11773.21,6254.65,14885.10,22985.07,42692.82,0,0,15
21892.68,18305.47,14018.11,15434.72,12012.00,11654.76,14749.65,45876.17,0,0,15
17995.47,18072.62,14083.68,16283.21,10560.00,11595.78,15504.31,45692.31,0,0,15
18461.89,17995.47,15574.10,19420.81,5803.44,12314.09,16792.04,55839.48,0,0,15
18305.47,18072.62,16139.74,18383.56,5493.73,12314.09,16792.04,52682.73,0,0,15
24609.22,17995.47,12620.27,13628.45,9732.91,11478.26,15855.28,42692.82,0,0,15
18461.89,18936.93,15434.72,18619.27,5758.90,12436.07,16355.26,51821.61,0,0,15
18461.89,19258.51,15434.72,20331.75,5625.86,12620.27,17013.34,52900.76,0,0,15
26856.38,17537.43,12682.01,14347.83,11832.67,11536.94,15296.14,42862.93,0,0,15
18619.27,19748.44,15855.28,20331.75,6392.07,12620.27,17689.19,47570.40,0,0,15
18777.61,19748.44,16211.37,16211.37,5848.10,13118.85,18150.00,49540.35,0,0,15
18698.31,22252.05,22800.00,11536.94,6484.21,14281.51,22616.14,38980.81,0,0,15
18227.62,19748.44,14885.10,20247.64,5892.86,12072.09,16500.00,48151.44,0,0,15
18150.00,19016.95,15926.09,19420.81,5714.45,12072.09,17386.56,51609.02,0,0,15
18227.62,18857.14,15434.72,20080.19,6072.92,12314.09,17537.43,51609.02,0,0,15
17765.41,18461.89,14817.28,15504.31,7821.04,11595.78,16718.70,46432.95,0,0,15
19016.95,20842.10,19666.15,11713.91,6530.45,14817.28,21714.75,38221.51,0,0,15
19177.74,21537.96,19748.44,11952.06,6346.15,13500.00,19502.33,37773.59,0,0,15
19913.79,25916.23,12375.00,12375.00,7870.46,16865.59,14083.68,38827.66,0,0,15
27069.40,17689.19,13372.25,15158.34,11303.15,11245.08,15089.74,40870.90,0,0,15
25305.70,17613.19,13372.25,15227.15,13245.21,11654.76,15434.72,43551.03,0,0,15
21892.68,27608.62,12497.30,12993.19,8320.68,19097.22,14215.38,39600.00,0,0,15
23737.81,18227.62,12620.27,13500.00,9041.10,12314.09,14749.65,41853.66,0,0,15
25711.30,17689.19,13245.21,13628.45,10672.70,10957.03,14953.12,40709.61,0,0,15
17765.41,18461.89,13887.50,16792.04,5670.10,11129.41,15504.31,45327.14,0,0,15
18936.93,20080.19,21714.75,11892.29,7237.19,14281.51,22433.50,37922.27,0,0,15
17613.19,19996.86,14749.65,17995.47,5758.90,13757.62,18227.62,46432.95,0,0,15
18305.47,19584.11,16718.70,21100.96,6209.06,13436.04,17765.41,53784.06,0,0,15
19996.86,22616.14,22800.00,12558.71,7575.72,16068.31,25205.17,37625.53,0,0,15
27717.62,26539.68,12743.90,13500.00,9357.59,21803.57,15296.14,39134.62,0,0,15
20080.19,26962.70,12743.90,13118.85,7722.55,17236.61,14885.10,38221.51,0,0,15
19016.95,20928.12,19420.81,12072.09,6623.24,14614.96,23078.08,37331.25,0,0,15
22252.05,18383.56,14414.33,14885.10,13822.47,11713.91,16283.21,41523.18,0,0,15
18072.62,18857.14,14149.44,17995.47,5625.86,11419.74,16939.35,46997.62,0,0,15
18072.62,18540.46,15365.33,17995.47,5714.45,12072.09,16139.74,44965.36,0,0,15
17841.87,17537.43,14414.33,17236.61,5758.90,11892.29,15296.14,43205.43,0,0,15
18619.27,19177.74,15644.09,21362.32,5892.86,13952.71,18857.14,47956.84,0,0,15
21537.96,27176.47,12558.71,12993.19,8119.37,19913.79,15296.14,38221.51,0,0,15
17461.88,17995.47,13118.85,16283.21,13372.25,12253.35,16068.31,39600.00,0,0,15
18777.61,21014.40,21187.80,12314.09,7141.50,15926.09,24025.34,36462.96,0,0,15
17841.87,18777.61,15574.10,19996.86,6027.75,13118.85,18072.62,47956.84,0,0,15
26962.70,17689.19,13436.04,14749.65,12930.61,12314.09,16139.74,38827.66,0,0,15
20163.78,25609.38,12314.09,12743.90,7527.01,18698.31,14953.12,36462.96,0,0,15
21274.92,23453.18,12314.09,12805.97,7821.04,17995.47,14547.89,36320.33,0,0,15
18857.14,21187.80,19666.15,11892.29,6576.79,13436.04,22800.00,36036.81,0,0,15
18619.27,21014.40,21100.96,12375.00,7237.19,15574.10,22524.67,36462.96,0,0,15
20080.19,22707.92,12253.35,12314.09,7429.94,15296.14,17461.88,36606.18,0,0,15
18619.27,20416.14,17765.41,11713.91,6209.06,13181.94,20585.72,35615.85,0,0,15
26226.31,17087.54,12743.90,13500.00,11071.80,10842.86,13822.47,39600.00,0,0,15
19258.51,21450.00,20416.14,11832.67,6716.47,14281.51,21100.96,35476.68,0,0,15
20500.79,24413.26,11892.29,12558.71,7381.58,16355.26,13692.95,36462.96,0,0,15
18227.62,19177.74,15644.09,21803.57,6118.19,12314.09,16792.04,49138.69,0,0,15
19666.15,21982.08,21362.32,11654.76,6763.25,14547.89,23078.08,35615.85,0,0,15
19177.74,20670.90,21100.96,11654.76,6530.45,13952.71,21626.21,35615.85,0,0,15
26019.23,17765.41,13055.94,14215.38,10059.95,10957.03,14347.83,38827.66,0,0,15
17689.19,18227.62,14083.68,15997.10,5537.67,11832.67,16500.00,42692.82,0,0,15
25005.16,17537.43,12743.90,13822.47,10729.27,10503.87,13692.95,37773.59,0,0,15
18305.47,18698.31,15504.31,20585.72,5758.90,11952.06,16645.59,47956.84,0,0,15
19339.53,21274.92,19666.15,11773.21,6484.21,13757.62,20756.37,34925.55,0,0,15
23833.33,17386.56,12253.35,13372.25,8270.17,17765.41,13887.50,36894.40,0,0,15
20500.79,24218.64,11952.06,12743.90,6810.14,17087.54,13692.95,35615.85,0,0,15
18698.31,19016.95,16283.21,19097.22,6072.92,11952.06,17765.41,48939.32,0,0,15
25205.17,17087.54,12436.07,14083.68,9787.07,10447.87,14149.44,37185.02,0,0,15
18305.47,18383.56,13628.45,18072.62,5449.88,11014.34,15434.72,43724.99,0,0,15
21537.96,25205.17,11832.67,12805.97,7381.58,16355.26,12743.90,35338.05,0,0,15
18150.00,18777.61,15021.33,21014.40,5670.10,11654.76,16718.70,48543.48,0,0,15
25711.30,17161.96,12436.07,13500.00,9787.07,10170.08,14018.11,37039.42,0,0,15
18150.00,17918.55,14885.10,20500.79,5625.86,11654.76,15926.09,49339.02,0,0,15
18383.56,19339.53,16355.26,17918.55,5758.90,11361.37,17995.47,48939.32,0,0,15
19913.79,20416.14,21100.96,11245.08,6530.45,13118.85,20756.37,34653.30,0,0,15
17537.43,20331.75,21714.75,11419.74,6623.24,13822.47,22892.38,37773.59,0,0,15
21803.57,25507.80,12072.09,12682.01,8270.17,17013.34,13822.47,40549.02,0,0,15
18072.62,20670.90,17765.41,11478.26,6716.47,13181.94,24218.64,36606.18,0,0,15
19830.99,26539.68,12012.00,12497.30,7771.74,20416.14,13757.62,38523.30,0,0,15
17995.47,23737.81,11713.91,12072.09,6998.81,17765.41,13181.94,37625.53,0,0,15
20842.10,17087.54,12743.90,13055.94,9678.89,10392.03,14018.11,39444.20,0,0,15
16572.68,18777.61,15714.29,19339.53,5714.45,11892.29,15714.29,48346.99,0,0,15
17087.54,21537.96,21014.40,11536.94,6576.79,12620.27,22161.77,35338.05,0,0,15
16572.68,18305.47,14953.12,15158.34,14347.83,10957.03,14817.28,39444.20,0,0,15
17461.88,20163.78,19996.86,11478.26,6254.65,12993.19,19830.99,34925.55,0,0,15
15997.10,17841.87,13245.21,15574.10,7478.42,11419.74,14281.51,41523.18,0,0,15
17995.47,18305.47,16211.37,17841.87,5937.72,11952.06,17765.41,54914.06,0,0,15
21537.96,22433.50,22161.77,11952.06,6810.14,14281.51,23171.38,41523.18,0,0,15
23737.81,26856.38,12314.09,12558.71,8169.51,19177.74,13822.47,43205.43,0,0,15
19666.15,20163.78,20842.10,11773.21,6576.79,12993.19,22707.92,40071.43,0,0,15
19666.15,18227.62,13952.71,19177.74,5670.10,11245.08,15997.10,51187.03,0,0,15
20416.14,20500.79,19097.22,11654.76,6209.06,12868.21,22071.78,39289.08,0,0,15
20585.72,22616.14,22524.67,11832.67,6716.47,12192.77,21982.08,39444.20,0,0,15
22071.78,21892.68,14481.01,11832.67,6998.81,13181.94,18698.31,39600.00,0,0,15
20928.12,23737.81,19016.95,12012.00,6763.25,12868.21,18227.62,38372.09,0,0,15
20585.72,18698.31,14953.12,14547.89,12375.00,9464.15,12436.07,43205.43,0,0,15
21100.96,20080.19,19584.11,11536.94,6209.06,11245.08,17087.54,37773.59,0,0,15
23642.62,25104.99,12012.00,13118.85,7673.49,15926.09,11832.67,40709.61,0,0,15
23078.08,17918.55,13436.04,16427.53,9895.81,10503.87,13692.95,47570.40,0,0,15
27936.82,17841.87,13245.21,15714.29,13372.25,9787.07,13564.14,42523.48,0,0,15
21982.08,23078.08,11832.67,11952.06,7189.29,15089.74,11952.06,39756.47,0,0,15
20163.78,19913.79,17087.54,11245.08,6072.92,11595.78,16718.70,37478.07,0,0,15
30219.10,17537.43,13055.94,14347.83,12868.21,10005.10,13887.50,42020.00,0,0,15
19097.22,18227.62,12682.01,15434.72,10005.10,9732.91,14281.51,44965.36,0,0,15
19830.99,18777.61,15644.09,20928.12,5537.67,10957.03,17013.34,46620.28,0,0,15
26856.38,17386.56,12930.61,12930.61,10392.03,9410.81,13245.21,42692.82,0,0,15
19830.99,19258.51,14953.12,15504.31,10114.94,10170.08,13887.50,42354.91,0,0,15
22616.14,17841.87,13692.95,14817.28,12192.77,10336.33,13952.71,42020.00,0,0,15
31058.83,17765.41,13055.94,15644.09,12253.35,9732.91,13628.45,40549.02,0,0,15
24609.22,26122.59,12314.09,12558.71,8575.12,18072.62,13118.85,39289.08,0,0,15
22071.78,17995.47,13118.85,15089.74,12497.30,9841.37,14149.44,42020.00,0,0,15
20928.12,20756.37,20416.14,11832.67,5892.86,12558.71,19666.15,37625.53,0,0,15
20585.72,21450.00,20416.14,11478.26,6392.07,13372.25,20080.19,37185.02,0,0,15
20670.90,20247.64,20928.12,11832.67,6118.19,14083.68,22342.62,37625.53,0,0,15
23547.73,17841.87,12620.27,15714.29,12436.07,10225.35,13372.25,42862.93,0,0,15
18857.14,18072.62,13564.14,16427.53,8988.80,10059.95,14215.38,42187.08,0,0,15
19996.86,19016.95,16572.68,15855.28,5937.72,10616.28,15784.68,52035.27,0,0,15
19666.15,19016.95,16939.35,16792.04,5982.68,11361.37,18540.46,44785.71,0,0,15
19748.44,18305.47,16068.31,19420.81,5670.10,11419.74,16865.59,46997.62,0,0,15
30219.10,17013.34,13055.94,13952.71,12620.27,9732.91,13564.14,43205.43,0,0,15
19584.11,19830.99,20163.78,11595.78,6346.15,12497.30,20163.78,36606.18,0,0,15
22616.14,28491.80,12012.00,12132.36,7969.66,17765.41,12620.27,39756.47,0,0,15
25609.38,17311.47,12314.09,12868.21,9732.91,9571.25,12868.21,38827.66,0,0,15
29401.11,17461.88,13055.94,14885.10,11654.76,9895.81,13436.04,41853.66,0,0,15
24511.07,17087.54,12743.90,13308.64,9304.51,10560.00,13372.25,39444.20,0,0,15
19258.51,18383.56,13181.94,17461.88,5318.95,10842.86,14481.01,42523.48,0,0,15
19996.86,19339.53,16211.37,20842.10,5758.90,10957.03,17386.56,46808.52,0,0,15
20756.37,20247.64,18777.61,11478.26,6438.09,12805.97,18936.93,36462.96,0,0,15
19830.99,19420.81,16068.31,19996.86,5625.86,10785.99,14885.10,49339.02,0,0,15
19502.33,18461.89,13887.50,17013.34,5625.86,10170.08,14953.12,40229.94,0,0,15
19339.53,18383.56,12930.61,15296.14,8119.37,10280.77,14018.11,43551.03,0,0,15
21100.96,21537.96,19016.95,11952.06,6669.80,12805.97,21100.96,36606.18,0,0,15
19420.81,18619.27,14018.11,19016.95,5714.45,10560.00,16139.74,47187.65,0,0,15
27827.03,17386.56,12930.61,13500.00,10503.87,9678.89,13181.94,39134.62,0,0,15
20247.64,22892.38,19420.81,11952.06,6346.15,12930.61,22161.77,37773.59,0,0,15
28491.80,17613.19,12436.07,12868.21,10560.00,10059.95,13564.14,38071.59,0,0,15
19666.15,20247.64,21982.08,11654.76,6576.79,12682.01,22707.92,36750.00,0,0,15
28268.60,17386.56,12682.01,13372.25,10785.99,9678.89,13245.21,39444.20,0,0,15
22707.92,22433.50,12436.07,12682.01,9357.59,14547.89,12930.61,39134.62,0,0,15
25916.23,17236.61,12620.27,14281.51,9841.37,9571.25,13055.94,38675.16,0,0,15
19913.79,20842.10,19748.44,11478.26,6438.09,11832.67,20247.64,36606.18,0,0,15
19830.99,19502.33,17995.47,11478.26,6163.57,11654.76,18072.62,36178.27,0,0,15
26644.88,17918.55,13564.14,13757.62,12620.27,10170.08,13952.71,40071.43,0,0,15
18461.89,17689.19,12743.90,15644.09,12192.77,9950.38,14018.11,41359.04,0,0,15
18777.61,17995.47,14481.01,18857.14,5493.73,10560.00,14215.38,47187.65,0,0,15
19339.53,19502.33,16718.70,16865.59,6027.75,11654.76,17841.87,46997.62,0,0,15
20585.72,21362.32,16427.53,11773.21,6623.24,13500.00,21014.40,36750.00,0,0,15
19097.22,18383.56,13628.45,17995.47,5537.67,9732.91,15158.34,46060.89,0,0,15
18619.27,19097.22,13308.64,17087.54,5449.88,10785.99,15021.33,43899.77,0,0,15
23358.93,20842.10,12682.01,13055.94,10114.94,15158.34,12868.21,39134.62,0,0,15
20080.19,20756.37,19584.11,11419.74,6623.24,12012.00,18619.27,36178.27,0,0,15
18936.93,18150.00,15296.14,19748.44,5625.86,10280.77,15434.72,49138.69,0,0,15
19420.81,19584.11,17841.87,11303.15,6392.07,11952.06,18619.27,35476.68,0,0,15
20500.79,21626.21,18619.27,12072.09,6716.47,14347.83,20756.37,36606.18,0,0,15
19502.33,19339.53,15997.10,17236.61,5892.86,11187.17,16865.59,46808.52,0,0,15
24609.22,17841.87,13564.14,15926.09,12253.35,10059.95,13822.47,42523.48,0,0,15
22616.14,27500.00,11892.29,12558.71,8575.12,17689.19,12314.09,38523.30,0,0,15
19913.79,18227.62,15158.34,21803.57,5714.45,10899.87,15296.14,48346.99,0,0,15
20585.72,19748.44,16718.70,11361.37,6072.92,11595.78,16718.70,36750.00,0,0,15
20500.79,20928.12,20163.78,11654.76,6530.45,11832.67,21537.96,36606.18,0,0,15
26122.59,23265.01,12497.30,13181.94,8780.94,13181.94,12805.97,37922.27,0,0,15
19420.81,19502.33,16865.59,12375.00,6072.92,11014.34,16572.68,41523.18,0,0,15
24025.34,26750.44,12253.35,12743.90,7722.55,19016.95,12805.97,37039.42,0,0,15
21014.40,24511.07,11892.29,12132.36,7141.50,15926.09,12253.35,37185.02,0,0,15
19339.53,22071.78,20500.79,11773.21,6857.15,12805.97,19996.86,36178.27,0,0,15
19258.51,18857.14,16572.68,11361.37,5937.72,11071.80,16792.04,35895.91,0,0,15
21274.92,27176.47,12253.35,11952.06,8371.32,16939.35,12497.30,37039.42,0,0,15
21714.75,27391.77,12132.36,12682.01,7381.58,18072.62,12868.21,37625.53,0,0,15
19016.95,18461.89,13757.62,17689.19,5625.86,10616.28,15158.34,45327.14,0,0,15
18698.31,17689.19,14215.38,17087.54,5493.73,10280.77,14547.89,44428.90,0,0,15
22342.62,25507.80,12012.00,12497.30,7046.26,17087.54,12192.77,37331.25,0,0,15
19420.81,19016.95,15434.72,20756.37,6027.75,10447.87,15644.09,50561.88,0,0,15
26539.68,17236.61,12558.71,13500.00,10336.33,9895.81,13181.94,38221.51,0,0,15
27391.77,17613.19,12930.61,13757.62,11654.76,9517.63,13245.21,40229.94,0,0,15
19666.15,20247.64,20756.37,11773.21,6623.24,12868.21,21982.08,36178.27,0,0,15
26226.31,17386.56,13245.21,12805.97,11014.34,9571.25,13245.21,39134.62,0,0,15
21450.00,28491.80,11536.94,12558.71,7821.04,16427.53,12558.71,37331.25,0,0,15
20247.64,22161.77,18698.31,11654.76,6857.15,13245.21,22524.67,36462.96,0,0,15
19913.79,20585.72,18305.47,11536.94,5937.72,12868.21,18936.93,36036.81,0,0,15
22433.50,17995.47,13887.50,15855.28,13245.21,10114.94,13308.64,39444.20,0,0,15
18936.93,19996.86,16068.31,16939.35,5937.72,10503.87,16939.35,42187.08,0,0,15
19177.74,18227.62,15227.15,21014.40,5758.90,10616.28,15296.14,49138.69,0,0,15
22985.07,21982.08,12314.09,12993.19,9146.07,14149.44,12558.71,38675.16,0,0,15
22524.67,29401.11,12012.00,12682.01,9146.07,16718.70,12993.19,37185.02,0,0,15
24609.22,18777.61,12253.35,13308.64,9410.81,9304.51,12868.21,40709.61,0,0,15
26644.88,17537.43,12868.21,14018.11,11773.21,9410.81,12743.90,40071.43,0,0,15
19748.44,23171.38,14885.10,12132.36,6763.25,13055.94,19177.74,36462.96,0,0,15
19258.51,19339.53,16500.00,14885.10,5758.90,11536.94,15714.29,46997.62,0,0,15
20928.12,26962.70,11892.29,12497.30,7141.50,16792.04,12497.30,36750.00,0,0,15
19996.86,20163.78,19913.79,11478.26,6163.57,12620.27,19258.51,36320.33,0,0,15
18383.56,18383.56,13372.25,16283.21,9841.37,10059.95,13372.25,42020.00,0,0,15
21537.96,24511.07,11952.06,12436.07,7429.94,14614.96,12192.77,37039.42,0,0,15
20756.37,22707.92,11536.94,12192.77,6810.14,15434.72,14953.12,35895.91,0,0,15
25104.99,17236.61,12072.09,13308.64,10560.00,9625.00,12620.27,38372.09,0,0,15
19502.33,19748.44,16792.04,11303.15,6118.19,11536.94,17765.41,35895.91,0,0,15
23642.62,27069.40,12072.09,12012.00,8422.08,17311.47,12497.30,36462.96,0,0,15
28380.00,17386.56,12253.35,14083.68,10005.10,9571.25,13181.94,38523.30,0,0,15
18619.27,17841.87,14817.28,16500.00,5581.72,10392.03,14149.44,43899.77,0,0,15
20928.12,22985.07,11713.91,12375.00,7333.33,14281.51,15158.34,36462.96,0,0,15
24218.64,17236.61,12682.01,13822.47,10225.35,9357.59,13372.25,40071.43,0,0,15
19258.51,20247.64,20756.37,11773.21,6484.21,12253.35,20247.64,36178.27,0,0,15
19016.95,18857.14,15296.14,18619.27,5937.72,11071.80,15997.10,45692.31,0,0,15
21892.68,25609.38,12072.09,12805.97,8219.78,17537.43,12682.01,38523.30,0,0,15
22161.77,27069.40,11773.21,11892.29,7575.72,14885.10,12497.30,36894.40,0,0,15
19339.53,19913.79,16572.68,11361.37,6072.92,11014.34,17087.54,35895.91,0,0,15
19016.95,21274.92,18150.00,11654.76,6300.35,11536.94,17841.87,35476.68,0,0,15
18936.93,19420.81,15574.10,16939.35,5937.72,11245.08,16500.00,47187.65,0,0,15
18461.89,18227.62,14149.44,16500.00,6810.14,10280.77,13822.47,43551.03,0,0,15
20928.12,22707.92,11952.06,11952.06,7478.42,13628.45,15644.09,36462.96,0,0,15
19748.44,19502.33,18150.00,11536.94,6027.75,12868.21,18936.93,35615.85,0,0,15
19258.51,19097.22,18150.00,11536.94,6072.92,12375.00,19996.86,35615.85,0,0,15
28047.02,17995.47,12558.71,14018.11,13500.00,9841.37,13887.50,38523.30,0,0,15
18698.31,18072.62,13628.45,18383.56,5537.67,10447.87,14614.96,42862.93,0,0,15
21626.21,23929.17,13308.64,12012.00,6763.25,13372.25,16865.59,36036.81,0,0,15
26856.38,17386.56,12930.61,13692.95,9787.07,9571.25,13500.00,38523.30,0,0,15
20500.79,23642.62,11952.06,12072.09,6623.24,14953.12,19748.44,35615.85,0,0,15
22985.07,26644.88,12192.77,11832.67,7722.55,16283.21,12682.01,37478.07,0,0,15
27069.40,17689.19,13245.21,15296.14,13564.14,10005.10,14281.51,40389.13,0,0,15
19177.74,19584.11,15644.09,20670.90,6209.06,11014.34,16068.31,50769.23,0,0,15
22892.38,28157.61,12314.09,11892.29,8119.37,18150.00,12805.97,36894.40,0,0,15
19420.81,19666.15,17087.54,12993.19,6163.57,11478.26,17013.34,41032.89,0,0,15
26750.44,17613.19,12375.00,13564.14,11071.80,9625.00,13308.64,38372.09,0,0,15
21362.32,25916.23,12253.35,12436.07,7046.26,14347.83,12682.01,36606.18,0,0,15
18857.14,19258.51,16500.00,21100.96,6300.35,11187.17,17087.54,53119.90,0,0,15
24511.07,21274.92,12930.61,13118.85,8575.12,17995.47,12993.19,37922.27,0,0,15
18305.47,19420.81,16068.31,19996.86,5758.90,11129.41,16139.74,43724.99,0,0,15
19258.51,18619.27,13952.71,18698.31,5803.44,10785.99,15504.31,43724.99,0,0,15
19996.86,22161.77,19097.22,11892.29,6857.15,12132.36,21100.96,35476.68,0,0,15
20756.37,22892.38,12072.09,12436.07,7527.01,15296.14,14347.83,36462.96,0,0,15
20163.78,23358.93,14149.44,12192.77,7575.72,14018.11,17013.34,36606.18,0,0,15
19339.53,19258.51,16427.53,16139.74,6346.15,11773.21,18383.56,52250.00,0,0,15
24025.34,26330.40,12620.27,12497.30,9198.75,19830.99,13757.62,37185.02,0,0,15
19258.51,18540.46,13308.64,16427.53,6027.75,10842.86,16283.21,42692.82,0,0,15
27500.00,17689.19,13181.94,13952.71,11478.26,9950.38,14281.51,38675.16,0,0,15
22342.62,21626.21,20928.12,12132.36,6998.81,12314.09,19913.79,37331.25,0,0,15
30576.27,17841.87,12930.61,15089.74,13692.95,9787.07,13692.95,40229.94,0,0,15
23547.73,23642.62,17236.61,12192.77,7478.42,13245.21,16139.74,36750.00,0,0,15
22433.50,21100.96,21714.75,11832.67,6951.48,12682.01,21803.57,37039.42,0,0,15
